"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D1","D22","angry","disgust",0.346243588327214,"angry_disgust_D1_D22","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,1.63373585750581
"D1","D22","disgust","sad",0.378020970281294,"disgust_sad_D1_D22","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,1.63373585750581
"D1","D22","disgust","happy",0.408338047226685,"disgust_happy_D1_D22","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,1.63373585750581
"D1","D25","disgust","sad",0.0203069257801505,"disgust_sad_D1_D25","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,1.72667997933655
"D1","D25","happy","sad",0.0738024879588517,"happy_sad_D1_D25","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,1.72667997933655
"D1","D25","angry","happy",0.00532815842542478,"angry_happy_D1_D25","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,1.72667997933655
"D1","D25","angry","sad",0.0785659450682774,"angry_sad_D1_D25","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,1.72667997933655
"D1","D25","disgust","happy",0.058652437881333,"disgust_happy_D1_D25","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,1.72667997933655
"D1","D25","angry","fearful",0.073395261075647,"angry_fearful_D1_D25","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,1.72667997933655
"D1","D25","fearful","sad",0.00774158161330418,"fearful_sad_D1_D25","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,1.72667997933655
"D1","D25","angry","disgust",0.0638409679407181,"angry_disgust_D1_D25","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,1.72667997933655
"D1","D25","disgust","fearful",0.0127414203411831,"disgust_fearful_D1_D25","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,1.72667997933655
"D1","D25","fearful","happy",0.0684517649909617,"fearful_happy_D1_D25","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,1.72667997933655
"D1","D36","angry","fearful",0.289587672170204,"angry_fearful_D1_D36","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,1.86280382763518
"D1","D36","angry","sad",0.0284260586206018,"angry_sad_D1_D36","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,1.86280382763518
"D1","D36","fearful","sad",0.318763473374866,"fearful_sad_D1_D36","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,1.86280382763518
"D1","D36","angry","happy",0.0829283775065655,"angry_happy_D1_D36","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,1.86280382763518
"D1","D36","angry","disgust",0.313693154498794,"angry_disgust_D1_D36","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,1.86280382763518
"D1","D36","disgust","fearful",0.0229109760956475,"disgust_fearful_D1_D36","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,1.86280382763518
"D1","D36","fearful","happy",0.373355633050032,"fearful_happy_D1_D36","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,1.86280382763518
"D1","D36","disgust","happy",0.397901118753677,"disgust_happy_D1_D36","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,1.86280382763518
"D1","D36","happy","sad",0.0546455828029639,"happy_sad_D1_D36","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,1.86280382763518
"D1","D36","disgust","sad",0.343063144508911,"disgust_sad_D1_D36","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,1.86280382763518
"D1","D37","angry","disgust",0.297701104726643,"angry_disgust_D1_D37","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,1.61162212671607
"D1","D37","angry","happy",0.0444981008265812,"angry_happy_D1_D37","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,1.61162212671607
"D1","D37","angry","fearful",0.287694852400853,"angry_fearful_D1_D37","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,1.61162212671607
"D1","D37","disgust","happy",0.2561754505202,"disgust_happy_D1_D37","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,1.61162212671607
"D1","D37","angry","sad",0.22351154358205,"angry_sad_D1_D37","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,1.61162212671607
"D1","D37","disgust","sad",0.0723213124262631,"disgust_sad_D1_D37","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,1.61162212671607
"D1","D37","disgust","fearful",0.00613001723344864,"disgust_fearful_D1_D37","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,1.61162212671607
"D1","D37","fearful","happy",0.246573145922756,"fearful_happy_D1_D37","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,1.61162212671607
"D1","D37","happy","sad",0.18146215365068,"happy_sad_D1_D37","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,1.61162212671607
"D1","D37","fearful","sad",0.0652530356504251,"fearful_sad_D1_D37","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,1.61162212671607
"D1","D48","angry","fearful",0.406020679408021,"angry_fearful_D1_D48","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,3.24025854839656
"D1","D48","disgust","happy",0.457828851469764,"disgust_happy_D1_D48","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,3.24025854839656
"D1","D48","angry","sad",0.118938059896656,"angry_sad_D1_D48","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,3.24025854839656
"D1","D48","disgust","sad",0.389085585095055,"disgust_sad_D1_D48","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,3.24025854839656
"D1","D48","angry","disgust",0.496952996234034,"angry_disgust_D1_D48","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,3.24025854839656
"D1","D48","happy","sad",0.0715009262623278,"happy_sad_D1_D48","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,3.24025854839656
"D1","D48","fearful","sad",0.293739806889657,"fearful_sad_D1_D48","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,3.24025854839656
"D1","D48","disgust","fearful",0.10073800982354,"disgust_fearful_D1_D48","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,3.24025854839656
"D1","D48","angry","happy",0.0486631641308992,"angry_happy_D1_D48","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,3.24025854839656
"D1","D48","fearful","happy",0.364182924999211,"fearful_happy_D1_D48","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,3.24025854839656
"D1","D53","angry","fearful",0.207638611512861,"angry_fearful_D1_D53","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,1.94078697136786
"D1","D53","angry","sad",0.125824137806852,"angry_sad_D1_D53","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,1.94078697136786
"D1","D53","angry","happy",0.164358160563744,"angry_happy_D1_D53","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,1.94078697136786
"D1","D53","disgust","happy",0.0668079333970897,"disgust_happy_D1_D53","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,1.94078697136786
"D1","D53","fearful","happy",0.0389409414997797,"fearful_happy_D1_D53","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,1.94078697136786
"D1","D53","angry","disgust",0.239400701533687,"angry_disgust_D1_D53","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,1.94078697136786
"D1","D53","happy","sad",0.0391529693106338,"happy_sad_D1_D53","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,1.94078697136786
"D1","D53","disgust","sad",0.108170932442502,"disgust_sad_D1_D53","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,1.94078697136786
"D1","D53","disgust","fearful",0.0277668755844762,"disgust_fearful_D1_D53","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,1.94078697136786
"D1","D53","fearful","sad",0.0792664276567951,"fearful_sad_D1_D53","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,1.94078697136786
"D1","D55","angry","disgust",0.18090980380383,"angry_disgust_D1_D55","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,1.64932740122361
"D1","D55","angry","happy",0.230032257011727,"angry_happy_D1_D55","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,1.64932740122361
"D1","D55","angry","sad",0.131376755486815,"angry_sad_D1_D55","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,1.64932740122361
"D1","D55","angry","fearful",0.194211258473496,"angry_fearful_D1_D55","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,1.64932740122361
"D1","D55","disgust","happy",0.0682269362652044,"disgust_happy_D1_D55","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,1.64932740122361
"D1","D55","happy","sad",0.100785385090971,"happy_sad_D1_D55","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,1.64932740122361
"D1","D55","disgust","sad",0.0401711684617738,"disgust_sad_D1_D55","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,1.64932740122361
"D1","D55","disgust","fearful",0.022564120678157,"disgust_fearful_D1_D55","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,1.64932740122361
"D1","D55","fearful","sad",0.0594843741008208,"fearful_sad_D1_D55","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,1.64932740122361
"D1","D55","fearful","happy",0.0447688757628955,"fearful_happy_D1_D55","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,1.64932740122361
"D1","D57","angry","disgust",0.267732131691186,"angry_disgust_D1_D57","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,2.22511277803023
"D1","D57","disgust","sad",0.175818931908089,"disgust_sad_D1_D57","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,2.22511277803023
"D1","D57","disgust","happy",0.364021488756039,"disgust_happy_D1_D57","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,2.22511277803023
"D1","D57","happy","sad",0.188934348088275,"happy_sad_D1_D57","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,2.22511277803023
"D1","D57","disgust","fearful",0.156438532909086,"disgust_fearful_D1_D57","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,2.22511277803023
"D1","D57","angry","happy",0.096351427541242,"angry_happy_D1_D57","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,2.22511277803023
"D1","D57","angry","fearful",0.116131570130691,"angry_fearful_D1_D57","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,2.22511277803023
"D1","D57","fearful","sad",0.0223024097571752,"fearful_sad_D1_D57","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,2.22511277803023
"D1","D57","angry","sad",0.0924163779232345,"angry_sad_D1_D57","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,2.22511277803023
"D1","D57","fearful","happy",0.214235908197621,"fearful_happy_D1_D57","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,2.22511277803023
"D1","D64","disgust","happy",0.194654928381223,"disgust_happy_D1_D64","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,0.304739412143964
"D1","D64","angry","fearful",0.15109247821618,"angry_fearful_D1_D64","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,0.304739412143964
"D1","D64","disgust","sad",0.075828289279045,"disgust_sad_D1_D64","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,0.304739412143964
"D1","D64","angry","sad",0.0382400024334131,"angry_sad_D1_D64","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,0.304739412143964
"D1","D64","fearful","sad",0.11333251162779,"fearful_sad_D1_D64","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,0.304739412143964
"D1","D64","fearful","happy",0.145517520346408,"fearful_happy_D1_D64","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,0.304739412143964
"D1","D64","angry","happy",0.283427526613582,"angry_happy_D1_D64","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,0.304739412143964
"D1","D64","disgust","fearful",0.0446734664940782,"disgust_fearful_D1_D64","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,0.304739412143964
"D1","D64","happy","sad",0.249255216708176,"happy_sad_D1_D64","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,0.304739412143964
"D1","D64","angry","disgust",0.116019103856844,"angry_disgust_D1_D64","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,0.304739412143964
"D1","D78","angry","fearful",0.156883982026429,"angry_fearful_D1_D78","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,2.03181570582378
"D1","D78","angry","happy",0.0375175579153488,"angry_happy_D1_D78","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,2.03181570582378
"D1","D78","disgust","fearful",0.0144925590868197,"disgust_fearful_D1_D78","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,2.03181570582378
"D1","D78","fearful","sad",0.0145609609676456,"fearful_sad_D1_D78","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,2.03181570582378
"D1","D78","angry","disgust",0.174504152060865,"angry_disgust_D1_D78","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,2.03181570582378
"D1","D78","angry","sad",0.168074185698355,"angry_sad_D1_D78","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,2.03181570582378
"D1","D78","happy","sad",0.131876914384761,"happy_sad_D1_D78","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,2.03181570582378
"D1","D78","disgust","happy",0.136839295485753,"disgust_happy_D1_D78","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,2.03181570582378
"D1","D78","disgust","sad",0.000701447154515256,"disgust_sad_D1_D78","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,2.03181570582378
"D1","D78","fearful","happy",0.119874973980715,"fearful_happy_D1_D78","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,2.03181570582378
"D1","D82","disgust","happy",0.209031003101105,"disgust_happy_D1_D82","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,1.49360827769163
"D1","D82","happy","sad",0.11828617337898,"happy_sad_D1_D82","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,1.49360827769163
"D1","D82","fearful","sad",0.051194336248773,"fearful_sad_D1_D82","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,1.49360827769163
"D1","D82","disgust","sad",0.0869697325821823,"disgust_sad_D1_D82","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,1.49360827769163
"D1","D82","angry","fearful",0.124400612161837,"angry_fearful_D1_D82","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,1.49360827769163
"D1","D82","angry","disgust",0.161190074848664,"angry_disgust_D1_D82","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,1.49360827769163
"D1","D82","fearful","happy",0.171419303686424,"fearful_happy_D1_D82","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,1.49360827769163
"D1","D82","disgust","fearful",0.0356140658557662,"disgust_fearful_D1_D82","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,1.49360827769163
"D1","D82","angry","sad",0.0721584706133307,"angry_sad_D1_D82","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,1.49360827769163
"D1","D82","angry","happy",0.0458617066898937,"angry_happy_D1_D82","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,1.49360827769163
"D1","D84","angry","disgust",0.227073189755084,"angry_disgust_D1_D84","emotions",0.544694463525147,3.95922007924063,3.92812924124218,3.9436746602414,0.0940308309100858,0.0894332225678004,1.79812460527162
"D1","D84","angry","sad",0.0673642802028203,"angry_sad_D1_D84","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,1.79812460527162
"D1","D84","angry","fearful",0.157640609071115,"angry_fearful_D1_D84","emotions",0.406020679408021,3.95922007924063,3.95205701517811,3.95563854720937,0.0592368984395538,0.0563405286446593,1.79812460527162
"D1","D84","angry","happy",0.0621240754293861,"angry_happy_D1_D84","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,1.79812460527162
"D1","D84","happy","sad",0.12991604103289,"happy_sad_D1_D84","emotions",0.598373675222127,3.95827879634338,3.95457185263064,3.95642532448701,0.12085512167381,0.114945947946028,1.79812460527162
"D1","D84","disgust","sad",0.159219648275248,"disgust_sad_D1_D84","emotions",0.666731120929473,3.92812924124218,3.95457185263064,3.94135054693641,0.127493676715266,0.12125991289566,1.79812460527162
"D1","D84","disgust","fearful",0.0700833802968421,"disgust_fearful_D1_D84","emotions",0.321842847013461,3.92812924124218,3.95205701517811,3.94009312821014,0.0605314304387526,0.0575717649028626,1.79812460527162
"D1","D84","disgust","happy",0.29115409969206,"disgust_happy_D1_D84","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,1.79812460527162
"D1","D84","fearful","sad",0.0897550077830793,"fearful_sad_D1_D84","emotions",0.509536719340196,3.95205701517811,3.95457185263064,3.95331443390438,0.0966073234801992,0.0918837383320136,1.79812460527162
"D1","D84","fearful","happy",0.221283861113686,"fearful_happy_D1_D84","emotions",0.6064037075666,3.95205701517811,3.95827879634338,3.95516790576074,0.134590523015667,0.128009761095132,1.79812460527162
"D1","D87","angry","happy",0.0807544426750844,"angry_happy_D1_D87","emotions",0.541297928645866,3.95922007924063,3.95827879634338,3.958749437792,0.117017619237583,0.111296079002386,1.69133592758459
"D1","D87","disgust","happy",0.4946549001814,"disgust_happy_D1_D87","emotions",0.744139122687169,3.92812924124218,3.95827879634338,3.94320401879278,0.175451010837956,0.166872388025802,1.69133592758459
"D1","D87","angry","sad",0.0179307331665624,"angry_sad_D1_D87","emotions",0.347404110755203,3.95922007924063,3.95457185263064,3.95689596593564,0.0655938474339577,0.0623866565876561,1.69133592758459
