"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D1","D14","efficiency","reliability",0.0502656141059254,"efficiency_reliability_D1_D14","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,1.90397489490527
"D1","D14","reliability","safety",0.0181964219241447,"reliability_safety_D1_D14","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,1.90397489490527
"D1","D14","safety","speed",0.224053575289285,"safety_speed_D1_D14","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,1.90397489490527
"D1","D14","reliability","speed",0.210514849702343,"reliability_speed_D1_D14","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,1.90397489490527
"D1","D14","comfort","safety",0.320717550089961,"comfort_safety_D1_D14","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,1.90397489490527
"D1","D14","comfort","efficiency",0.254177489244067,"comfort_efficiency_D1_D14","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,1.90397489490527
"D1","D22","safety","speed",0.389269421319813,"safety_speed_D1_D22","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,1.63373585750581
"D1","D22","reliability","speed",0.423825978585175,"reliability_speed_D1_D22","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,1.63373585750581
"D1","D22","comfort","reliability",0.376517152261185,"comfort_reliability_D1_D22","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,1.63373585750581
"D1","D22","comfort","safety",0.3402084268895,"comfort_safety_D1_D22","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,1.63373585750581
"D1","D22","reliability","safety",0.0371988262060186,"reliability_safety_D1_D22","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,1.63373585750581
"D1","D22","efficiency","reliability",0.221808153574666,"efficiency_reliability_D1_D22","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,1.63373585750581
"D1","D22","comfort","speed",0.0632007114465742,"comfort_speed_D1_D22","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,1.63373585750581
"D1","D22","comfort","efficiency",0.154770308839834,"comfort_efficiency_D1_D22","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,1.63373585750581
"D1","D22","efficiency","speed",0.211551229054631,"efficiency_speed_D1_D22","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,1.63373585750581
"D1","D22","efficiency","safety",0.18513363682372,"efficiency_safety_D1_D22","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,1.63373585750581
"D1","D25","efficiency","speed",0.221659755687113,"efficiency_speed_D1_D25","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,1.72667997933655
"D1","D25","safety","speed",0.258535240277437,"safety_speed_D1_D25","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,1.72667997933655
"D1","D25","comfort","safety",0.0469862046694869,"comfort_safety_D1_D25","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,1.72667997933655
"D1","D25","comfort","speed",0.202940476839202,"comfort_speed_D1_D25","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,1.72667997933655
"D1","D25","efficiency","safety",0.0269250882111312,"efficiency_safety_D1_D25","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,1.72667997933655
"D1","D25","comfort","reliability",0.023320875764786,"comfort_reliability_D1_D25","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,1.72667997933655
"D1","D25","reliability","speed",0.238306016534853,"reliability_speed_D1_D25","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,1.72667997933655
"D1","D25","comfort","efficiency",0.0191757055254786,"comfort_efficiency_D1_D25","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,1.72667997933655
"D1","D25","efficiency","reliability",0.00300567184630096,"efficiency_reliability_D1_D25","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,1.72667997933655
"D1","D25","reliability","safety",0.0255154004173654,"reliability_safety_D1_D25","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,1.72667997933655
"D1","D36","comfort","reliability",0.341274412520483,"comfort_reliability_D1_D36","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,1.86280382763518
"D1","D36","comfort","speed",0.0572379934419911,"comfort_speed_D1_D36","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,1.86280382763518
"D1","D36","reliability","speed",0.3859960220558,"reliability_speed_D1_D36","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,1.86280382763518
"D1","D36","comfort","safety",0.279177614257099,"comfort_safety_D1_D36","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,1.86280382763518
"D1","D36","comfort","efficiency",0.154428403279472,"comfort_efficiency_D1_D36","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,1.86280382763518
"D1","D36","efficiency","reliability",0.186856758666981,"efficiency_reliability_D1_D36","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,1.86280382763518
"D1","D36","reliability","safety",0.0635320827706436,"reliability_safety_D1_D36","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,1.86280382763518
"D1","D36","efficiency","safety",0.124118041691443,"efficiency_safety_D1_D36","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,1.86280382763518
"D1","D36","safety","speed",0.326457934172066,"safety_speed_D1_D36","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,1.86280382763518
"D1","D36","efficiency","speed",0.206078432123234,"efficiency_speed_D1_D36","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,1.86280382763518
"D1","D37","comfort","efficiency",0.353133928099201,"comfort_efficiency_D1_D37","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,1.61162212671607
"D1","D37","comfort","safety",0.392776025025037,"comfort_safety_D1_D37","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,1.61162212671607
"D1","D37","comfort","reliability",0.483715220259503,"comfort_reliability_D1_D37","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,1.61162212671607
"D1","D37","efficiency","safety",0.0392573349097067,"efficiency_safety_D1_D37","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,1.61162212671607
"D1","D37","comfort","speed",0.100990786710099,"comfort_speed_D1_D37","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,1.61162212671607
"D1","D37","efficiency","speed",0.255970864992022,"efficiency_speed_D1_D37","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,1.61162212671607
"D1","D37","efficiency","reliability",0.14047075038075,"efficiency_reliability_D1_D37","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,1.61162212671607
"D1","D37","reliability","safety",0.102595978297788,"reliability_safety_D1_D37","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,1.61162212671607
"D1","D37","safety","speed",0.295978011367239,"safety_speed_D1_D37","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,1.61162212671607
"D1","D37","reliability","speed",0.390882902380135,"reliability_speed_D1_D37","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,1.61162212671607
"D1","D48","comfort","reliability",0.221298528619826,"comfort_reliability_D1_D48","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,3.24025854839656
"D1","D48","efficiency","safety",0.133007485307609,"efficiency_safety_D1_D48","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,3.24025854839656
"D1","D48","comfort","speed",0.0119555140843114,"comfort_speed_D1_D48","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,3.24025854839656
"D1","D48","efficiency","speed",0.146892676032708,"efficiency_speed_D1_D48","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,3.24025854839656
"D1","D48","comfort","efficiency",0.161941481020845,"comfort_efficiency_D1_D48","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,3.24025854839656
"D1","D48","safety","speed",0.281252041535636,"safety_speed_D1_D48","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,3.24025854839656
"D1","D48","reliability","speed",0.204727386676709,"reliability_speed_D1_D48","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,3.24025854839656
"D1","D48","efficiency","reliability",0.0557954570789043,"efficiency_reliability_D1_D48","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,3.24025854839656
"D1","D48","comfort","safety",0.299430253151583,"comfort_safety_D1_D48","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,3.24025854839656
"D1","D48","reliability","safety",0.0786130511490037,"reliability_safety_D1_D48","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,3.24025854839656
"D1","D53","comfort","reliability",0.325692223900839,"comfort_reliability_D1_D53","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,1.94078697136786
"D1","D53","comfort","speed",0.0817348384945679,"comfort_speed_D1_D53","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,1.94078697136786
"D1","D53","comfort","safety",0.336363719197267,"comfort_safety_D1_D53","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,1.94078697136786
"D1","D53","efficiency","safety",0.09236464828008,"efficiency_safety_D1_D53","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,1.94078697136786
"D1","D53","reliability","safety",0.0185732460253234,"reliability_safety_D1_D53","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,1.94078697136786
"D1","D53","comfort","efficiency",0.247435677223323,"comfort_efficiency_D1_D53","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,1.94078697136786
"D1","D53","safety","speed",0.25501665862982,"safety_speed_D1_D53","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,1.94078697136786
"D1","D53","efficiency","speed",0.165146670120079,"efficiency_speed_D1_D53","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,1.94078697136786
"D1","D53","efficiency","reliability",0.0758887418253393,"efficiency_reliability_D1_D53","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,1.94078697136786
"D1","D53","reliability","speed",0.242420258154619,"reliability_speed_D1_D53","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,1.94078697136786
"D1","D55","comfort","efficiency",0.291295959762733,"comfort_efficiency_D1_D55","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,1.64932740122361
"D1","D55","comfort","safety",0.441337794416479,"comfort_safety_D1_D55","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,1.64932740122361
"D1","D55","comfort","speed",0.0945249278830949,"comfort_speed_D1_D55","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,1.64932740122361
"D1","D55","comfort","reliability",0.389445452558368,"comfort_reliability_D1_D55","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,1.64932740122361
"D1","D55","efficiency","safety",0.164840684633499,"efficiency_safety_D1_D55","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,1.64932740122361
"D1","D55","safety","speed",0.351948604597387,"safety_speed_D1_D55","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,1.64932740122361
"D1","D55","efficiency","speed",0.196938447425079,"efficiency_speed_D1_D55","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,1.64932740122361
"D1","D55","efficiency","reliability",0.0993299824993694,"efficiency_reliability_D1_D55","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,1.64932740122361
"D1","D55","reliability","speed",0.295543893032866,"reliability_speed_D1_D55","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,1.64932740122361
"D1","D55","reliability","safety",0.0702962646877159,"reliability_safety_D1_D55","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,1.64932740122361
"D1","D57","comfort","efficiency",0.319887766090051,"comfort_efficiency_D1_D57","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,2.22511277803023
"D1","D57","efficiency","speed",0.196250655336951,"efficiency_speed_D1_D57","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,2.22511277803023
"D1","D57","efficiency","safety",0.0270579677350896,"efficiency_safety_D1_D57","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,2.22511277803023
"D1","D57","safety","speed",0.225167170664881,"safety_speed_D1_D57","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,2.22511277803023
"D1","D57","efficiency","reliability",0.0545979948122213,"efficiency_reliability_D1_D57","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,2.22511277803023
"D1","D57","comfort","safety",0.349364063463412,"comfort_safety_D1_D57","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,2.22511277803023
"D1","D57","comfort","reliability",0.376987457160104,"comfort_reliability_D1_D57","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,2.22511277803023
"D1","D57","reliability","speed",0.253127210946415,"reliability_speed_D1_D57","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,2.22511277803023
"D1","D57","comfort","speed",0.127441168164709,"comfort_speed_D1_D57","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,2.22511277803023
"D1","D57","reliability","safety",0.0277664949689844,"reliability_safety_D1_D57","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,2.22511277803023
"D1","D64","efficiency","safety",0.159992084297491,"efficiency_safety_D1_D64","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,0.304739412143964
"D1","D64","comfort","reliability",0.213906542059145,"comfort_reliability_D1_D64","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,0.304739412143964
"D1","D64","efficiency","speed",0.0557296883005773,"efficiency_speed_D1_D64","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,0.304739412143964
"D1","D64","comfort","speed",0.0228536932463033,"comfort_speed_D1_D64","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,0.304739412143964
"D1","D64","reliability","speed",0.188664825505446,"reliability_speed_D1_D64","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,0.304739412143964
"D1","D64","reliability","safety",0.0271985696345914,"reliability_safety_D1_D64","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,0.304739412143964
"D1","D64","comfort","safety",0.235813364838176,"comfort_safety_D1_D64","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,0.304739412143964
"D1","D64","efficiency","reliability",0.136044222683392,"efficiency_reliability_D1_D64","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,0.304739412143964
"D1","D64","safety","speed",0.210959496419376,"safety_speed_D1_D64","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,0.304739412143964
"D1","D64","comfort","efficiency",0.0796364278386385,"comfort_efficiency_D1_D64","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,0.304739412143964
"D1","D78","comfort","reliability",0.460740922829941,"comfort_reliability_D1_D78","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,2.03181570582378
"D1","D78","comfort","safety",0.438708541419616,"comfort_safety_D1_D78","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,2.03181570582378
"D1","D78","efficiency","reliability",0.086165562986902,"efficiency_reliability_D1_D78","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,2.03181570582378
"D1","D78","reliability","speed",0.347265808273457,"reliability_speed_D1_D78","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,2.03181570582378
"D1","D78","comfort","efficiency",0.37732683498112,"comfort_efficiency_D1_D78","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,2.03181570582378
"D1","D78","comfort","speed",0.120347901270455,"comfort_speed_D1_D78","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,2.03181570582378
"D1","D78","safety","speed",0.324844414748828,"safety_speed_D1_D78","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,2.03181570582378
"D1","D78","efficiency","safety",0.063943004409151,"efficiency_safety_D1_D78","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,2.03181570582378
"D1","D78","efficiency","speed",0.261802537445815,"efficiency_speed_D1_D78","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,2.03181570582378
"D1","D78","reliability","safety",0.0220823831786436,"reliability_safety_D1_D78","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,2.03181570582378
"D1","D82","efficiency","safety",0.150399730218717,"efficiency_safety_D1_D82","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,1.49360827769163
"D1","D82","safety","speed",0.281799840878109,"safety_speed_D1_D82","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,1.49360827769163
"D1","D82","reliability","speed",0.184604166071295,"reliability_speed_D1_D82","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,1.49360827769163
"D1","D82","efficiency","speed",0.135038993877647,"efficiency_speed_D1_D82","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,1.49360827769163
"D1","D82","comfort","reliability",0.350410707594158,"comfort_reliability_D1_D82","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,1.49360827769163
"D1","D82","comfort","efficiency",0.298518735962715,"comfort_efficiency_D1_D82","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,1.49360827769163
"D1","D82","reliability","safety",0.108240235674265,"reliability_safety_D1_D82","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,1.49360827769163
"D1","D82","efficiency","reliability",0.0467775139407116,"efficiency_reliability_D1_D82","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,1.49360827769163
"D1","D82","comfort","speed",0.166015242034961,"comfort_speed_D1_D82","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,1.49360827769163
"D1","D82","comfort","safety",0.438045784137975,"comfort_safety_D1_D82","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,1.49360827769163
"D1","D84","comfort","efficiency",0.326704515472052,"comfort_efficiency_D1_D84","qualities",0.445211153590476,3.9487555855172,3.9559201045343,3.95233784502575,0.0946309114662748,0.122400066468566,1.79812460527162
"D1","D84","comfort","speed",0.110892299868783,"comfort_speed_D1_D84","qualities",0.482362514647424,3.9487555855172,3.95399763448561,3.9513766100014,0.0698556954654922,0.0903546382011905,1.79812460527162
"D1","D84","comfort","reliability",0.35597405059655,"comfort_reliability_D1_D84","qualities",0.606481206613155,3.9487555855172,3.94807853407436,3.94841705979578,0.0987250786894693,0.127695654691142,1.79812460527162
"D1","D84","comfort","safety",0.375628041579916,"comfort_safety_D1_D84","qualities",0.484564748903543,3.9487555855172,3.95050117829262,3.94962838190491,0.0826227023753971,0.106868084707874,1.79812460527162
"D1","D84","safety","speed",0.269355717463325,"safety_speed_D1_D84","qualities",0.659045958834101,3.95050117829262,3.95399763448561,3.95224940638911,0.0948890973315082,0.122734016195734,1.79812460527162
"D1","D84","efficiency","speed",0.219672268552386,"efficiency_speed_D1_D84","qualities",0.602617426556092,3.9559201045343,3.95399763448561,3.95495886950995,0.0820924093935018,0.106182178852947,1.79812460527162
"D1","D84","efficiency","reliability",0.0242382199908748,"efficiency_reliability_D1_D84","qualities",0.412095399593023,3.9559201045343,3.94807853407436,3.95199931930433,0.0515415558758038,0.0666662696928585,1.79812460527162
"D1","D84","efficiency","safety",0.0493215766420589,"efficiency_safety_D1_D84","qualities",0.318340887118121,3.9559201045343,3.95050117829262,3.95321064141346,0.0587230126369116,0.075955103238692,1.79812460527162
"D1","D84","reliability","speed",0.247672201226146,"reliability_speed_D1_D84","qualities",0.676081790627324,3.94807853407436,3.95399763448561,3.95103808427998,0.100270280753918,0.129694291631918,1.79812460527162
"D1","D84","reliability","safety",0.0259458291030815,"reliability_safety_D1_D84","qualities",0.281716925282663,3.94807853407436,3.95050117829262,3.94928985618349,0.039777197821929,0.0514496963190782,1.79812460527162
